129	0.277	0.191	0.313	1.028	0.011	0.003	0.074	0.01	0.034	0.163	0.023	0.004	1033.468354	939.2025316	418.8579545	8.693181818	53.84090909
129	0.277	0.191	0.313	1.028	0.011	0.003	0.074	0.01	0.034	0.163	0.023	0.004	1033.468354	939.2025316	418.8579545	9.448863636	46.97159091
129	0.304	0.134	0.26	1.073	0.012	0.003	0.075	0.006	0.031	0.132	0.019	0.005	1033.55	937.4625	438.7606383	8.696808511	53.82978723
129	0.304	0.134	0.26	1.073	0.012	0.003	0.075	0.006	0.031	0.132	0.019	0.005	1033.55	937.4625	438.7606383	9.436170213	46.90957447
129	0.3	0.121	0.269	0.973	0.013	0.002	0.077	0.007	0.037	0.172	0.018	0.004	1022.8	938.0533333	422.1976048	8.706586826	53.8502994
129	0.3	0.121	0.269	0.973	0.013	0.002	0.077	0.007	0.037	0.172	0.018	0.004	1022.8	938.0533333	422.1976048	9.377245509	47.03592814
129	0.285	0.191	0.309	0.979	0.012	0.002	0.079	0.013	0.038	0.173	0.021	0.004	1050.073171	952.1707317	420.3655914	8.720430108	53.56989247
129	0.285	0.191	0.309	0.979	0.012	0.002	0.079	0.013	0.038	0.173	0.021	0.004	1050.073171	952.1707317	420.3655914	9.387096774	47.10752688
129	0.285	0.191	0.309	0.979	0.012	0.002	0.079	0.013	0.038	0.173	0.021	0.004	1062.391304	949.6956522	430.8571429	8.591836735	53.93877551
129	0.285	0.191	0.309	0.979	0.012	0.002	0.079	0.013	0.038	0.173	0.021	0.004	1062.391304	949.6956522	430.8571429	9.306122449	47.16326531
129	0.304	0.16	0.304	1.046	0.012	0.003	0.084	0.008	0.031	0.153	0.022	0.005	1052.815385	954.2923077	428.9929078	8.773049645	53.67375887
129	0.304	0.16	0.304	1.046	0.012	0.003	0.084	0.008	0.031	0.153	0.022	0.005	1052.815385	954.2923077	428.9929078	9.354609929	47.03546099
129	0.293	0.205	0.354	1.047	0.012	0.002	0.077	0.009	0.025	0.149	0.024	0.005	1051.28	942.76	423.4096386	8.662650602	53.73493976
129	0.293	0.205	0.354	1.047	0.012	0.002	0.077	0.009	0.025	0.149	0.024	0.005	1051.28	942.76	423.4096386	9.325301205	47.24698795
129	0.276	0.166	0.262	0.985	0.01	0.003	0.06	0.009	0.036	0.149	0.018	0.004	1051.271186	945.5762712	434.4122137	8.778625954	53.46564885
129	0.276	0.166	0.262	0.985	0.01	0.003	0.06	0.009	0.036	0.149	0.018	0.004	1051.271186	945.5762712	434.4122137	9.381679389	47.21374046
129	0.156	0.107	0.334	0.456	0.01	0.002	0.105	0.003	0.041	0.107	0.024	0.002	1081.032258	956.983871	531.3918919	0	0
71	0.258	0.258	0.265	0.536	0.009	0.003	0.074	0.009	0.044	0.144	0.023	0.003	1049.258065	920.0806452	375.7446809	8.026595745	53.84042553
71	0.258	0.258	0.265	0.536	0.009	0.003	0.074	0.009	0.044	0.144	0.023	0.003	1049.258065	920.0806452	375.7446809	8.893617021	48.28723404
71	0.254	0.256	0.265	0.528	0.008	0.002	0.074	0.009	0.043	0.141	0.022	0.002	1056.696429	946.4107143	380.025	9.4625	47.64375
71	0.254	0.256	0.265	0.528	0.008	0.002	0.074	0.009	0.043	0.141	0.022	0.002	1056.696429	946.4107143	380.025	10.1125	46.925
71	0.261	0.152	0.3	0.589	0.008	0.002	0.067	0.008	0.048	0.134	0.023	0.003	1038.393939	927.4848485	373.6290323	7.989247312	54.11827957
71	0.261	0.152	0.3	0.589	0.008	0.002	0.067	0.008	0.048	0.134	0.023	0.003	1038.393939	927.4848485	373.6290323	9	48.27956989
71	0.28	0.201	0.311	0.61	0.01	0.003	0.067	0.009	0.047	0.15	0.024	0.003	1045.614035	934.3333333	374.2614379	8.359477124	52.88888889
71	0.28	0.201	0.311	0.61	0.01	0.003	0.067	0.009	0.047	0.15	0.024	0.003	1045.614035	934.3333333	374.2614379	9.032679739	48.23529412
71	0.276	0.236	0.369	0.583	0.007	0.002	0.061	0.011	0.032	0.179	0.02	0.002	1027.789474	924.877193	386.1358025	10.63580247	48.22222222
71	0.276	0.236	0.369	0.583	0.007	0.002	0.061	0.011	0.032	0.179	0.02	0.002	1027.789474	924.877193	386.1358025	9.345679012	47.74074074
71	0.268	0.166	0.354	0.53	0.008	0.002	0.068	0.007	0.038	0.139	0.022	0.002	1043.054054	936.2162162	390.5865385	9.394230769	47.74038462
71	0.268	0.166	0.354	0.53	0.008	0.002	0.068	0.007	0.038	0.139	0.022	0.002	1043.054054	936.2162162	390.5865385	10.26923077	47.125
71	0.268	0.166	0.354	0.53	0.008	0.002	0.068	0.007	0.038	0.139	0.022	0.002	1008.064516	914.8709677	365.2837838	10.62162162	48.39189189
71	0.268	0.166	0.354	0.53	0.008	0.002	0.068	0.007	0.038	0.139	0.022	0.002	1008.064516	914.8709677	365.2837838	9.378378378	47.85135135
71	0.267	0.175	0.313	0.519	0.008	0.002	0.067	0.006	0.036	0.126	0.022	0.002	1023.789474	925.7368421	384.3529412	10.68627451	48.31372549
71	0.267	0.175	0.313	0.519	0.008	0.002	0.067	0.006	0.036	0.126	0.022	0.002	1023.789474	925.7368421	384.3529412	9.431372549	47.8627451
71	0.267	0.175	0.313	0.519	0.008	0.002	0.067	0.006	0.036	0.126	0.022	0.002	1033.813953	934.9302326	400.7703704	10.44444444	49.56296296
71	0.267	0.175	0.313	0.519	0.008	0.002	0.067	0.006	0.036	0.126	0.022	0.002	1033.813953	934.9302326	400.7703704	10.79259259	49.18518519
71	0.269	0.111	0.234	0.51	0.007	0.003	0.057	0.004	0.035	0.144	0.021	0.003	1022.578947	926.3508772	384	10.45238095	49.56547619
71	0.269	0.111	0.234	0.51	0.007	0.003	0.057	0.004	0.035	0.144	0.021	0.003	1022.578947	926.3508772	384	10.86309524	49.25
71	0.254	0.085	0.277	0.518	0.007	0.001	0.06	0.004	0.038	0.117	0.022	0.002	1017.133333	921.0333333	393.8095238	10.67724868	48.24338624
71	0.254	0.085	0.277	0.518	0.007	0.001	0.06	0.004	0.038	0.117	0.022	0.002	1017.133333	921.0333333	393.8095238	9.439153439	47.66666667
71	0.288	0.101	0.292	1.036	0.01	0.004	0.063	0.004	0.038	0.151	0.022	0.005	1028.516129	921.4032258	382.0748663	7.374331551	40.60962567
71	0.288	0.101	0.292	1.036	0.01	0.004	0.063	0.004	0.038	0.151	0.022	0.005	1028.516129	921.4032258	382.0748663	6.545454545	39.47058824
71	0.278	0.115	0.312	0.984	0.008	0.003	0.066	0.007	0.041	0.172	0.024	0.005	1070.976744	949.0930233	392.4251969	7.488188976	40.61417323
71	0.278	0.115	0.312	0.984	0.008	0.003	0.066	0.007	0.041	0.172	0.024	0.005	1070.976744	949.0930233	392.4251969	6.511811024	39.67716535
71	0.291	0.109	0.278	1.028	0.011	0.003	0.09	0.005	0.049	0.14	0.023	0.004	1050.956522	944.0869565	399.7806122	11.69387755	50.77040816
71	0.291	0.109	0.278	1.028	0.011	0.003	0.09	0.005	0.049	0.14	0.023	0.004	1050.956522	944.0869565	399.7806122	10.58673469	49.1377551
71	0.209	0.102	0.258	0.991	0.01	0.003	0.077	0.004	0.039	0.185	0.028	0.004	1039.055556	927.9305556	401.9061033	7.394366197	40.49765258
71	0.209	0.102	0.258	0.991	0.01	0.003	0.077	0.004	0.039	0.185	0.028	0.004	1039.055556	927.9305556	401.9061033	6.417840376	39.44131455
71	0.295	0.144	0.287	1.016	0.01	0.005	0.078	0.007	0.043	0.131	0.033	0.005	1008.929577	921.1408451	375.3251232	7.270935961	40.85221675
71	0.295	0.144	0.287	1.016	0.01	0.005	0.078	0.007	0.043	0.131	0.033	0.005	1008.929577	921.1408451	375.3251232	6.438423645	39.67487685
71	0.29	0.161	0.374	1.005	0.011	0.004	0.09	0.008	0.048	0.155	0.025	0.005	1003.0625	915.546875	406.7159091	7.238636364	40.73295455
71	0.29	0.161	0.374	1.005	0.011	0.004	0.09	0.008	0.048	0.155	0.025	0.005	1003.0625	915.546875	406.7159091	6.352272727	39.60795455
71	0.285	0.16	0.374	1.005	0.01	0.003	0.09	0.007	0.043	0.153	0.025	0.004	1024.41791	917.119403	401.0606061	7.358585859	40.41919192
71	0.285	0.16	0.374	1.005	0.01	0.003	0.09	0.007	0.043	0.153	0.025	0.004	1024.41791	917.119403	401.0606061	6.444444444	39.45454545
71	0.277	0.115	0.311	1.022	0.01	0.002	0.078	0.008	0.048	0.168	0.024	0.004	1030.575342	921.9589041	381.7853659	7.307317073	40.59512195
71	0.277	0.115	0.311	1.022	0.01	0.002	0.078	0.008	0.048	0.168	0.024	0.004	1030.575342	921.9589041	381.7853659	6.458536585	39.49756098
71	0.281	0.115	0.413	1.006	0.009	0.002	0.076	0.008	0.047	0.167	0.027	0.004	1022.298507	923.5671642	409.3697917	7.364583333	40.515625
71	0.281	0.115	0.413	1.006	0.009	0.002	0.076	0.008	0.047	0.167	0.027	0.004	1022.298507	923.5671642	409.3697917	6.4375	39.43229167
71	0.298	0.113	0.324	1.011	0.008	0.001	0.141	0.007	0.043	0.189	0.024	0.004	1038.027778	925.1111111	406.4864865	7.31981982	40.59459459
71	0.298	0.113	0.324	1.011	0.008	0.001	0.141	0.007	0.043	0.189	0.024	0.004	1038.027778	925.1111111	406.4864865	6.436936937	39.56306306
71	0.295	0.119	0.349	1.033	0.011	0.006	0.107	0.008	0.045	0.139	0.026	0.005	1020.887324	923.3521127	393.0384615	7.346153846	40.75
71	0.295	0.119	0.349	1.033	0.011	0.006	0.107	0.008	0.045	0.139	0.026	0.005	1020.887324	923.3521127	393.0384615	6.4375	39.53846154
71	0.296	0.113	0.324	1.021	0.008	0.001	0.143	0.007	0.043	0.195	0.024	0.004	1051.4	934.6833333	398.172619	7.398809524	40.70238095
71	0.296	0.113	0.324	1.021	0.008	0.001	0.143	0.007	0.043	0.195	0.024	0.004	1051.4	934.6833333	398.172619	6.470238095	39.42857143
71	0.306	0.079	0.28	1.026	0.007	0.002	0.062	0.006	0.035	0.139	0.021	0.004	1047.761905	935.3174603	395.2011494	7.235632184	40.73563218
71	0.306	0.079	0.28	1.026	0.007	0.002	0.062	0.006	0.035	0.139	0.021	0.004	1047.761905	935.3174603	395.2011494	6.413793103	39.5862069
71	0.303	0.078	0.279	1.014	0.007	0.001	0.062	0.005	0.035	0.135	0.02	0.004	1022.57971	925.2173913	373.0478723	7.393617021	40.75
71	0.303	0.078	0.279	1.014	0.007	0.001	0.062	0.005	0.035	0.135	0.02	0.004	1022.57971	925.2173913	373.0478723	6.569148936	39.64361702
71	0.301	0.078	0.277	1.016	0.007	0.001	0.062	0.005	0.033	0.135	0.021	0.004	1014.6	919.7076923	383.7860963	7.331550802	40.70588235
71	0.301	0.078	0.277	1.016	0.007	0.001	0.062	0.005	0.033	0.135	0.021	0.004	1014.6	919.7076923	383.7860963	6.545454545	39.57754011
71	0.307	0.078	0.276	1.016	0.008	0.003	0.062	0.005	0.035	0.139	0.021	0.004	1008.65625	901.109375	380.234375	7.270833333	40.703125
71	0.307	0.078	0.276	1.016	0.008	0.003	0.062	0.005	0.035	0.139	0.021	0.004	1008.65625	901.109375	380.234375	6.447916667	39.55729167
71	0.288	0.166	0.307	0.97	0.011	0.002	0.079	0.009	0.04	0.134	0.022	0.004	1026.048387	922.1451613	392.2824859	7.344632768	40.61581921
71	0.288	0.166	0.307	0.97	0.011	0.002	0.079	0.009	0.04	0.134	0.022	0.004	1026.048387	922.1451613	392.2824859	6.468926554	39.44632768
71	0.304	0.078	0.276	1.012	0.007	0.002	0.062	0.005	0.033	0.136	0.021	0.004	1041.114286	928.1285714	397.6586538	7.399038462	40.57211538
71	0.304	0.078	0.276	1.012	0.007	0.002	0.062	0.005	0.033	0.136	0.021	0.004	1041.114286	928.1285714	397.6586538	6.538461538	39.42788462
71	0.298	0.125	0.335	1.049	0.01	0.002	0.126	0.007	0.039	0.167	0.024	0.004	1029.857143	919.244898	385.442029	7.34057971	40.64492754
71	0.298	0.125	0.335	1.049	0.01	0.002	0.126	0.007	0.039	0.167	0.024	0.004	1029.857143	919.244898	385.442029	6.463768116	39.44202899
71	0.298	0.125	0.335	1.049	0.01	0.002	0.126	0.007	0.039	0.167	0.024	0.004	1032.473684	929.2631579	398.4590164	7.327868852	40.63934426
71	0.298	0.125	0.335	1.049	0.01	0.002	0.126	0.007	0.039	0.167	0.024	0.004	1032.473684	929.2631579	398.4590164	6.442622951	39.42622951
71	0.298	0.095	0.358	1.037	0.011	0.002	0.111	0.007	0.038	0.175	0.025	0.004	1035.387097	922.7741935	377.3235294	7.311764706	40.64705882
71	0.298	0.095	0.358	1.037	0.011	0.002	0.111	0.007	0.038	0.175	0.025	0.004	1035.387097	922.7741935	377.3235294	6.435294118	39.50588235
71	0.296	0.082	0.298	1.066	0.011	0.004	0.079	0.006	0.04	0.173	0.021	0.005	1035.087719	928.3157895	391.11875	7.3125	40.625
71	0.296	0.082	0.298	1.066	0.011	0.004	0.079	0.006	0.04	0.173	0.021	0.005	1035.087719	928.3157895	391.11875	6.43125	39.44375
71	0.288	0.085	0.275	0.993	0.009	0.002	0.071	0.005	0.041	0.127	0.021	0.004	1044.575342	934.630137	389.3251232	7.320197044	40.72906404
71	0.288	0.085	0.275	0.993	0.009	0.002	0.071	0.005	0.041	0.127	0.021	0.004	1044.575342	934.630137	389.3251232	6.472906404	39.46305419
71	0.285	0.095	0.353	1.045	0.011	0.001	0.11	0.006	0.034	0.174	0.024	0.004	1024.557377	922.7377049	398.197861	7.43315508	40.70588235
71	0.285	0.095	0.353	1.045	0.011	0.001	0.11	0.006	0.034	0.174	0.024	0.004	1024.557377	922.7377049	398.197861	6.56684492	39.56684492
50	0.283	0.095	0.349	1.046	0.011	0.002	0.11	0.005	0.032	0.173	0.025	0.004	1024.646154	913.4153846	379.6008969	5.269058296	30.84304933
50	0.283	0.095	0.349	1.046	0.011	0.002	0.11	0.005	0.032	0.173	0.025	0.004	1024.646154	913.4153846	379.6008969	4.381165919	29.76233184
71	0.297	0.056	0.302	1.082	0.008	0.003	0.071	0.006	0.031	0.157	0.022	0.005	1029.072464	926.7826087	392.1682692	7.346153846	40.71153846
71	0.297	0.056	0.302	1.082	0.008	0.003	0.071	0.006	0.031	0.157	0.022	0.005	1029.072464	926.7826087	392.1682692	6.504807692	39.54807692
71	0.29	0.071	0.296	0.993	0.009	0.003	0.089	0.005	0.039	0.143	0.023	0.005	1029.426471	926.1323529	377.7927461	7.352331606	40.72020725
71	0.29	0.071	0.296	0.993	0.009	0.003	0.089	0.005	0.039	0.143	0.023	0.005	1029.426471	926.1323529	377.7927461	6.450777202	39.62694301
71	0.313	0.084	0.254	1.03	0.012	0.002	0.1	0.005	0.028	0.181	0.019	0.004	1015.795918	915.1428571	392.5526316	7.421052632	40.69736842
71	0.313	0.084	0.254	1.03	0.012	0.002	0.1	0.005	0.028	0.181	0.019	0.004	1015.795918	915.1428571	392.5526316	6.598684211	39.63815789
71	0.302	0.08	0.28	0.989	0.011	0.003	0.089	0.005	0.03	0.131	0.022	0.005	1007.212121	909.6363636	382.75	7.29	40.75
71	0.302	0.08	0.28	0.989	0.011	0.003	0.089	0.005	0.03	0.131	0.022	0.005	1007.212121	909.6363636	382.75	6.42	39.61
71	0.297	0.082	0.286	1.025	0.012	0.003	0.087	0.005	0.032	0.142	0.022	0.005	1031.821918	929.9178082	385.15	7.377272727	40.78636364
71	0.297	0.082	0.286	1.025	0.012	0.003	0.087	0.005	0.032	0.142	0.022	0.005	1031.821918	929.9178082	385.15	6.536363636	39.71818182
71	0.302	0.116	0.259	1.016	0.009	0.003	0.072	0.006	0.032	0.14	0.022	0.005	1027.481013	926.5696203	403.3100437	7.35371179	40.58515284
71	0.302	0.116	0.259	1.016	0.009	0.003	0.072	0.006	0.032	0.14	0.022	0.005	1027.481013	926.5696203	403.3100437	6.449781659	39.58951965
71	0.306	0.11	0.261	0.999	0.007	0.003	0.071	0.006	0.041	0.143	0.021	0.005	1052.850746	944.6716418	373.420765	6.661202186	40.08196721
71	0.306	0.11	0.261	0.999	0.007	0.003	0.071	0.006	0.041	0.143	0.021	0.005	1052.850746	944.6716418	373.420765	6.459016393	39.75956284
71	0.309	0.09	0.255	1.009	0.008	0.003	0.067	0.005	0.028	0.158	0.019	0.004	1041.822222	933.0444444	392.673913	7.391304348	40.97826087
71	0.309	0.09	0.255	1.009	0.008	0.003	0.067	0.005	0.028	0.158	0.019	0.004	1041.822222	933.0444444	392.673913	6.615942029	39.8115942
71	0.309	0.09	0.255	1.009	0.008	0.003	0.067	0.005	0.028	0.158	0.019	0.004	1045.974359	937.8717949	375.3925234	6.757009346	39.92523364
71	0.309	0.09	0.255	1.009	0.008	0.003	0.067	0.005	0.028	0.158	0.019	0.004	1045.974359	937.8717949	375.3925234	6.626168224	39.65420561
71	0.303	0.1	0.231	1.039	0.009	0.003	0.082	0.006	0.027	0.152	0.02	0.005	1050.780488	942.1219512	387.5727273	7.4	40.94545455
71	0.303	0.1	0.231	1.039	0.009	0.003	0.082	0.006	0.027	0.152	0.02	0.005	1050.780488	942.1219512	387.5727273	6.572727273	39.75454545
71	0.359	0.124	0.288	1.031	0.012	0.004	0.074	0.007	0.031	0.19	0.024	0.005	1039.338235	931.1176471	366.8235294	6.668449198	40.11764706
71	0.359	0.124	0.288	1.031	0.012	0.004	0.074	0.007	0.031	0.19	0.024	0.005	1039.338235	931.1176471	366.8235294	6.417112299	39.77005348
199	0.294	0.113	0.254	1.014	0.011	0.003	0.082	0.006	0.031	0.136	0.02	0.004	1005.362319	897.9130435	425.5240642	8.422459893	43.16042781
199	0.294	0.113	0.254	1.014	0.011	0.003	0.082	0.006	0.031	0.136	0.02	0.004	1005.362319	897.9130435	425.5240642	8.032085561	43.15508021
71	0.275	0.122	0.254	0.996	0.007	0.003	0.071	0.009	0.03	0.154	0.021	0.005	1033.764706	929.6470588	387.6193182	6.630681818	39.75568182
71	0.275	0.122	0.254	0.996	0.007	0.003	0.071	0.009	0.03	0.154	0.021	0.005	1033.764706	929.6470588	387.6193182	5.732954545	36.53977273
71	0.292	0.093	0.345	1.021	0.011	0.003	0.109	0.006	0.029	0.177	0.024	0.004	1030.742424	924.7424242	383.188172	6.731182796	39.96774194
71	0.292	0.093	0.345	1.021	0.011	0.003	0.109	0.006	0.029	0.177	0.024	0.004	1030.742424	924.7424242	383.188172	6.602150538	39.83333333
71	0.288	0.107	0.273	1.009	0.007	0.004	0.064	0.008	0.033	0.168	0.021	0.005	1055.774648	936.7183099	371.7664975	6.593908629	40.21319797
71	0.288	0.107	0.273	1.009	0.007	0.004	0.064	0.008	0.033	0.168	0.021	0.005	1055.774648	936.7183099	371.7664975	4.842639594	34.55837563
71	0.291	0.094	0.348	1.041	0.011	0.003	0.109	0.006	0.029	0.179	0.025	0.004	1042.205882	924.9705882	376.6701571	6.738219895	40.02094241
71	0.291	0.094	0.348	1.041	0.011	0.003	0.109	0.006	0.029	0.179	0.025	0.004	1042.205882	924.9705882	376.6701571	6.544502618	39.81675393
71	0.298	0.139	0.334	1.003	0.008	0.004	0.076	0.013	0.034	0.181	0.025	0.005	1056.028571	935.9	384.973262	6.668449198	40.06951872
71	0.298	0.139	0.334	1.003	0.008	0.004	0.076	0.013	0.034	0.181	0.025	0.005	1056.028571	935.9	384.973262	6.465240642	39.87700535
71	0.281	0.115	0.269	1.043	0.006	0.003	0.063	0.007	0.025	0.167	0.019	0.005	1025.754098	923.2622951	388.0965909	6.823863636	40.23295455
71	0.281	0.115	0.269	1.043	0.006	0.003	0.063	0.007	0.025	0.167	0.019	0.005	1025.754098	923.2622951	388.0965909	6.619318182	39.14204545
71	0.306	0.137	0.332	0.98	0.008	0.002	0.078	0.013	0.034	0.177	0.025	0.004	1035.571429	927.4603175	375.9385475	7.497206704	41.27374302
71	0.306	0.137	0.332	0.98	0.008	0.002	0.078	0.013	0.034	0.177	0.025	0.004	1035.571429	927.4603175	375.9385475	7.497206704	41.0726257
199	0.283	0.153	0.259	1.02	0.007	0.004	0.083	0.007	0.028	0.177	0.022	0.005	1018.716418	909.1641791	435.1813187	9	44
199	0.283	0.153	0.259	1.02	0.007	0.004	0.083	0.007	0.028	0.177	0.022	0.005	1018.716418	909.1641791	435.1813187	8.307692308	44
71	0.31	0.088	0.283	1.02	0.007	0.002	0.072	0.007	0.031	0.147	0.024	0.004	1036.142857	927.5873016	379.943299	7.479381443	41.42783505
71	0.31	0.088	0.283	1.02	0.007	0.002	0.072	0.007	0.031	0.147	0.024	0.004	1036.142857	927.5873016	379.943299	7.43814433	41.0257732
71	0.284	0.098	0.29	1.012	0.008	0.004	0.063	0.009	0.034	0.163	0.021	0.005	1019.428571	916.8	364.800995	7.52238806	41.28358209
71	0.284	0.098	0.29	1.012	0.008	0.004	0.063	0.009	0.034	0.163	0.021	0.005	1019.428571	916.8	364.800995	7.482587065	41.16915423
71	0.304	0.071	0.297	1.036	0.01	0.003	0.071	0.007	0.032	0.157	0.024	0.005	1025.947368	923.4736842	364.5398773	7.404907975	41.3190184
71	0.304	0.071	0.297	1.036	0.01	0.003	0.071	0.007	0.032	0.157	0.024	0.005	1025.947368	923.4736842	364.5398773	7.36196319	41.26993865
71	0.299	0.082	0.245	1.002	0.011	0.003	0.057	0.007	0.027	0.159	0.019	0.005	1037.578125	931.328125	367.3033708	7.47752809	41.35955056
71	0.299	0.082	0.245	1.002	0.011	0.003	0.057	0.007	0.027	0.159	0.019	0.005	1037.578125	931.328125	367.3033708	7.421348315	41.13483146
71	0.313	0.105	0.204	1.006	0.013	0.003	0.065	0.008	0.039	0.167	0.017	0.005	1022.271429	921.0571429	381.270936	7.443349754	41.38916256
71	0.313	0.105	0.204	1.006	0.013	0.003	0.065	0.008	0.039	0.167	0.017	0.005	1022.271429	921.0571429	381.270936	7.39408867	41.11330049
71	0.311	0.106	0.239	0.992	0.009	0.002	0.072	0.009	0.031	0.166	0.02	0.004	1030.215385	926.7846154	375.4205128	7.456410256	41.4974359
71	0.311	0.106	0.239	0.992	0.009	0.002	0.072	0.009	0.031	0.166	0.02	0.004	1030.215385	926.7846154	375.4205128	7.456410256	41.04615385
71	0.283	0.109	0.214	1.052	0.008	0.002	0.054	0.009	0.042	0.159	0.017	0.005	1021.126984	919.2539683	379.1560694	7.526011561	41.44508671
71	0.283	0.109	0.214	1.052	0.008	0.002	0.054	0.009	0.042	0.159	0.017	0.005	1021.126984	919.2539683	379.1560694	7.439306358	41.0982659
71	0.282	0.118	0.236	1.008	0.008	0.002	0.059	0.008	0.037	0.153	0.019	0.004	1045.680556	932.9305556	387.0858586	7.429292929	41.44949495
71	0.282	0.118	0.236	1.008	0.008	0.002	0.059	0.008	0.037	0.153	0.019	0.004	1045.680556	932.9305556	387.0858586	7.378787879	41.18181818
71	0.282	0.136	0.289	1.03	0.007	0.003	0.083	0.009	0.035	0.172	0.022	0.005	1055.835821	940.7761194	381.6108108	7.410810811	41.39459459
71	0.282	0.136	0.289	1.03	0.007	0.003	0.083	0.009	0.035	0.172	0.022	0.005	1055.835821	940.7761194	381.6108108	7.367567568	41.09189189
71	0.284	0.117	0.248	1.049	0.008	0.003	0.058	0.009	0.035	0.13	0.017	0.005	1037.985507	933.2608696	373.1082474	7.474226804	41.45360825
71	0.284	0.117	0.248	1.049	0.008	0.003	0.058	0.009	0.035	0.13	0.017	0.005	1037.985507	933.2608696	373.1082474	7.422680412	41.26804124
71	0.301	0.14	0.231	1.013	0.01	0.003	0.058	0.01	0.036	0.201	0.016	0.005	1023.984615	922.7076923	373.244186	7.430232558	41.36046512
71	0.301	0.14	0.231	1.013	0.01	0.003	0.058	0.01	0.036	0.201	0.016	0.005	1023.984615	922.7076923	373.244186	7.325581395	41.03488372
71	0.276	0.162	0.248	1.026	0.013	0.002	0.079	0.01	0.03	0.199	0.02	0.005	1030.796875	924.5625	375.9946237	7.505376344	41.42473118
71	0.276	0.162	0.248	1.026	0.013	0.002	0.079	0.01	0.03	0.199	0.02	0.005	1030.796875	924.5625	375.9946237	7.451612903	41.09677419
71	0.302	0.078	0.248	1.031	0.013	0.005	0.07	0.005	0.029	0.152	0.019	0.005	1033.269841	926.968254	373.5157895	7.394736842	41.38947368
71	0.302	0.078	0.248	1.031	0.013	0.005	0.07	0.005	0.029	0.152	0.019	0.005	1033.269841	926.968254	373.5157895	7.378947368	41.05789474
71	0.298	0.082	0.254	1.053	0.008	0.005	0.066	0.006	0.033	0.172	0.02	0.005	1054.193548	939.3870968	365.8058824	7.470588235	41.42941176
71	0.298	0.082	0.254	1.053	0.008	0.005	0.066	0.006	0.033	0.172	0.02	0.005	1054.193548	939.3870968	365.8058824	7.429411765	41.07647059
71	0.288	0.097	0.286	1.035	0.01	0.003	0.064	0.004	0.026	0.181	0.021	0.004	1050.898551	938.5507246	378.201005	7.492462312	41.42211055
71	0.288	0.097	0.286	1.035	0.01	0.003	0.064	0.004	0.026	0.181	0.021	0.004	1050.898551	938.5507246	378.201005	7.462311558	41.18090452
71	0.298	0.089	0.234	1.044	0.008	0.003	0.056	0.004	0.026	0.166	0.018	0.004	1049.255319	936.7446809	388.5714286	7.471428571	41.44285714
71	0.298	0.089	0.234	1.044	0.008	0.003	0.056	0.004	0.026	0.166	0.018	0.004	1049.255319	936.7446809	388.5714286	7.407142857	41.21428571
199	0.294	0.102	0.251	1.02	0.007	0.003	0.057	0.004	0.023	0.144	0.016	0.004	1008.724638	912.8695652	425.0301508	9	44
199	0.294	0.102	0.251	1.02	0.007	0.003	0.057	0.004	0.023	0.144	0.016	0.004	1008.724638	912.8695652	425.0301508	8.216080402	44
199	0.279	0.124	0.268	1.033	0.01	0.004	0.063	0.008	0.035	0.163	0.02	0.005	1003.092308	913.9384615	416.7428571	9	44.31428571
199	0.279	0.124	0.268	1.033	0.01	0.004	0.063	0.008	0.035	0.163	0.02	0.005	1003.092308	913.9384615	416.7428571	8.16	44
199	0.268	0.121	0.26	1.01	0.009	0.002	0.061	0.007	0.032	0.159	0.02	0.004	1008.833333	909.5277778	428.4137931	9.315270936	45.74876847
199	0.268	0.121	0.26	1.01	0.009	0.002	0.061	0.007	0.032	0.159	0.02	0.004	1008.833333	909.5277778	428.4137931	8.748768473	44.74876847
199	0.286	0.104	0.244	0.56	0.009	0.002	0.065	0.005	0.042	0.144	0.018	0.003	1052.882353	945.5294118	412.2790698	15	57
199	0.286	0.104	0.244	0.56	0.009	0.002	0.065	0.005	0.042	0.144	0.018	0.003	1052.882353	945.5294118	412.2790698	15	56
199	0.245	0.158	0.243	0.542	0.009	0.002	0.064	0.005	0.041	0.143	0.019	0.002	1067.083333	945.5	401.6176471	15.05882353	57.11764706
199	0.245	0.158	0.243	0.542	0.009	0.002	0.064	0.005	0.041	0.143	0.019	0.002	1067.083333	945.5	401.6176471	15.05882353	56.11764706
199	0.26	0.154	0.28	0.533	0.007	0.002	0.065	0.006	0.045	0.117	0.021	0.002	1042.2	935.2142857	426.8743961	15	56.99516908
199	0.26	0.154	0.28	0.533	0.007	0.002	0.065	0.006	0.045	0.117	0.021	0.002	1042.2	935.2142857	426.8743961	14.99516908	56
199	0.298	0.111	0.261	0.532	0.008	0.002	0.069	0.006	0.046	0.176	0.021	0.002	1049.313433	943.0298507	424.3210526	15	57
199	0.298	0.111	0.261	0.532	0.008	0.002	0.069	0.006	0.046	0.176	0.021	0.002	1049.313433	943.0298507	424.3210526	15	56
199	0.291	0.191	0.279	0.583	0.011	0.001	0.08	0.006	0.036	0.193	0.02	0.002	1037.101449	927.7826087	425.0410256	15	57
199	0.291	0.191	0.279	0.583	0.011	0.001	0.08	0.006	0.036	0.193	0.02	0.002	1037.101449	927.7826087	425.0410256	15	56
